,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.
Sacramento,3694.0,3974.0,-280.0,6649.0,10343.0,7342.0,3685.0,4.0,93.0,76.0,2632.0,2.0,41.0,0.0,949.0,3001.0,17953.0,67695.0,17953.0,67695.0,0.0,0.0,-564.0,8918.0,474.0,12.0,0.0,3161.0,23.0,15.0,486.0,3199.0,-1389.0,1512.0,31.0,76.0,39.0,177.0,269.0,3954.0,17389.0,76613.0,17056.0,75278.0,210032.0,86.0,1733.0,330.0,929.0,548.0,0.0,3.0,406.0,360.0,8588.0,17029.0,68025.0,1590.0,4162.0,1527.0,31.0,0.0,3816.0,56.0,10.0,1558.0,3882.0,32.0,0.0,0.0,271.0,9.0,0.0,32.0,280.0,0.0,0.0
San Benito,129.0,130.0,-1.0,208.0,337.0,231.0,129.0,0.0,13.0,0.0,80.0,0.0,1.0,0.0,22.0,106.0,445.0,2161.0,445.0,2163.0,0.0,-2.0,8.0,198.0,4.0,0.0,0.0,123.0,2.0,0.0,4.0,125.0,1.0,-1.0,0.0,5.0,0.0,15.0,3.0,54.0,453.0,2359.0,448.0,2326.0,6570.0,2.0,36.0,5.0,31.0,3.0,0.0,0.0,2.0,17.0,250.0,436.0,2109.0,57.0,223.0,55.0,1.0,0.0,207.0,2.0,0.0,56.0,209.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,14.0,0.0,0.0
San Bernardino,2564.0,2593.0,-29.0,11239.0,13803.0,11268.0,6460.0,0.0,1.0,0.0,4403.0,0.0,3.0,0.0,405.0,2535.0,28404.0,121210.0,28412.0,121199.0,-8.0,11.0,224.0,9742.0,366.0,2.0,0.0,6025.0,48.0,19.0,368.0,6092.0,-427.0,427.0,66.0,115.0,6.0,855.0,211.0,2253.0,28628.0,130952.0,28465.0,129708.0,371880.0,85.0,1210.0,160.0,987.0,307.0,29.0,3.0,257.0,407.0,10575.0,28221.0,120377.0,3459.0,11517.0,3393.0,20.0,0.0,10957.0,97.0,7.0,3413.0,11061.0,46.0,0.0,0.0,452.0,4.0,0.0,46.0,456.0,0.0,0.0
San Diego,9102.0,9327.0,-225.0,9663.0,18765.0,9583.0,5563.0,10.0,162.0,2.0,3533.0,0.0,230.0,0.0,485.0,9182.0,17473.0,101605.0,18074.0,99663.0,-601.0,1942.0,522.0,10265.0,265.0,7.0,1.0,5172.0,89.0,29.0,273.0,5290.0,5.0,-5.0,15.0,40.0,6.0,259.0,223.0,4681.0,17995.0,111870.0,17684.0,109659.0,256993.0,234.0,2369.0,307.0,1661.0,726.0,0.0,4.0,550.0,276.0,10412.0,17719.0,101458.0,1532.0,4479.0,1474.0,29.0,0.0,3931.0,83.0,18.0,1503.0,4032.0,29.0,0.0,0.0,431.0,15.0,1.0,29.0,447.0,0.0,0.0
San Francisco,1230.0,1342.0,-112.0,2516.0,3746.0,2505.0,1591.0,16.0,15.0,0.0,792.0,0.0,17.0,0.0,122.0,1241.0,2770.0,26849.0,2827.0,26497.0,-57.0,352.0,139.0,2605.0,67.0,6.0,0.0,1463.0,16.0,39.0,73.0,1518.0,-2.0,2.0,0.0,0.0,0.0,0.0,68.0,1085.0,2909.0,29454.0,2723.0,28403.0,49908.0,26.0,934.0,185.0,550.0,710.0,2.0,1.0,501.0,64.0,3032.0,2845.0,26422.0,297.0,1219.0,261.0,23.0,0.0,1136.0,31.0,7.0,284.0,1174.0,13.0,0.0,0.0,40.0,3.0,2.0,13.0,45.0,0.0,0.0
San Joaquin  a/,1699.0,1733.0,-34.0,2934.0,4633.0,3086.0,1772.0,6.0,39.0,0.0,1180.0,0.0,7.0,0.0,134.0,1547.0,9687.0,34208.0,9693.0,34202.0,-6.0,6.0,117.0,2765.0,187.0,1.0,0.0,1554.0,24.0,6.0,188.0,1584.0,-185.0,185.0,25.0,31.0,1.0,266.0,88.0,699.0,9804.0,36973.0,9730.0,36411.0,112327.0,35.0,613.0,73.0,460.0,126.0,30.0,1.0,102.0,163.0,2737.0,9641.0,34236.0,1091.0,3382.0,1065.0,10.0,0.0,3180.0,37.0,8.0,1075.0,3225.0,16.0,0.0,0.0,156.0,1.0,0.0,16.0,157.0,0.0,0.0
San Luis Obispo,367.0,367.0,0.0,718.0,1085.0,759.0,416.0,3.0,3.0,0.0,234.0,0.0,14.0,0.0,109.0,326.0,1196.0,7149.0,1196.0,7149.0,0.0,0.0,-30.0,897.0,28.0,1.0,0.0,384.0,3.0,0.0,29.0,387.0,-79.0,79.0,2.0,9.0,4.0,106.0,14.0,316.0,1166.0,8046.0,1160.0,7984.0,17900.0,0.0,62.0,6.0,53.0,6.0,6.0,0.0,9.0,17.0,888.0,1149.0,7158.0,106.0,415.0,105.0,0.0,0.0,351.0,3.0,0.0,105.0,354.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,61.0,0.0,0.0
San Mateo,3543.0,3543.0,0.0,1390.0,4933.0,1628.0,803.0,6.0,359.0,1.0,740.0,1.0,241.0,0.0,84.0,3305.0,1588.0,10496.0,1711.0,11019.0,-123.0,-523.0,59.0,1740.0,20.0,1.0,0.0,746.0,32.0,4.0,21.0,782.0,-2.0,2.0,18.0,18.0,0.0,220.0,22.0,718.0,1647.0,12236.0,1600.0,11721.0,28276.0,38.0,533.0,46.0,395.0,164.0,0.0,1.0,120.0,33.0,1392.0,1614.0,10844.0,127.0,576.0,126.0,0.0,0.0,531.0,19.0,2.0,126.0,552.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,24.0,0.0,0.0
Santa Barbara,807.0,851.0,-44.0,1285.0,2092.0,1299.0,759.0,6.0,48.0,0.0,462.0,0.0,59.0,0.0,78.0,793.0,2999.0,10646.0,2902.0,10421.0,97.0,225.0,96.0,1556.0,58.0,0.0,0.0,692.0,8.0,1.0,58.0,701.0,0.0,0.0,0.0,17.0,0.0,136.0,38.0,702.0,3095.0,12202.0,3087.0,12098.0,34222.0,8.0,93.0,8.0,89.0,0.0,23.0,0.0,15.0,40.0,1413.0,3055.0,10789.0,230.0,644.0,230.0,0.0,0.0,609.0,5.0,3.0,230.0,617.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0
Santa Clara,2578.0,2778.0,-200.0,3364.0,5942.0,3726.0,2025.0,12.0,99.0,1.0,1435.0,0.0,76.0,0.0,265.0,2216.0,7052.0,40489.0,7383.0,39973.0,-331.0,516.0,268.0,4066.0,156.0,2.0,0.0,1794.0,31.0,42.0,158.0,1867.0,-3.0,3.0,14.0,29.0,1.0,193.0,98.0,1974.0,7320.0,44555.0,7231.0,43138.0,108210.0,87.0,1071.0,88.0,760.0,933.0,0.0,1.0,657.0,114.0,4341.0,7206.0,40214.0,583.0,2702.0,575.0,2.0,0.0,2477.0,31.0,23.0,577.0,2531.0,6.0,0.0,0.0,164.0,3.0,4.0,6.0,171.0,0.0,0.0
Santa Cruz,942.0,981.0,-39.0,959.0,1901.0,1012.0,543.0,2.0,34.0,0.0,410.0,0.0,32.0,0.0,59.0,889.0,1450.0,9344.0,1497.0,9235.0,-47.0,109.0,64.0,1185.0,33.0,1.0,0.0,508.0,1.0,0.0,34.0,509.0,1.0,-1.0,1.0,12.0,0.0,7.0,28.0,658.0,1514.0,10529.0,1511.0,10471.0,23585.0,3.0,48.0,3.0,48.0,0.0,10.0,0.0,10.0,13.0,1171.0,1501.0,9358.0,144.0,588.0,142.0,0.0,0.0,435.0,1.0,0.0,142.0,436.0,2.0,0.0,0.0,152.0,0.0,0.0,2.0,152.0,0.0,0.0
Shasta,913.0,926.0,-13.0,1176.0,2089.0,1517.0,739.0,3.0,61.0,0.0,675.0,0.0,20.0,0.0,103.0,572.0,1721.0,9193.0,1723.0,9193.0,-2.0,0.0,49.0,1249.0,41.0,0.0,0.0,695.0,2.0,1.0,41.0,698.0,-22.0,22.0,7.0,14.0,1.0,119.0,22.0,396.0,1770.0,10442.0,1766.0,10408.0,24119.0,1.0,25.0,3.0,20.0,22.0,3.0,1.0,14.0,43.0,1123.0,1727.0,9319.0,268.0,1050.0,263.0,0.0,0.0,971.0,0.0,2.0,263.0,973.0,5.0,0.0,0.0,76.0,1.0,0.0,5.0,77.0,0.0,0.0
Sierra,5.0,5.0,0.0,18.0,23.0,15.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,133.0,11.0,133.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,11.0,154.0,11.0,154.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,136.0,2.0,19.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,95.0,95.0,0.0,275.0,370.0,278.0,141.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,14.0,92.0,480.0,2227.0,480.0,2227.0,0.0,0.0,16.0,257.0,11.0,0.0,0.0,130.0,0.0,0.0,11.0,130.0,-5.0,5.0,0.0,4.0,0.0,47.0,10.0,71.0,496.0,2484.0,496.0,2476.0,6653.0,2.0,5.0,0.0,7.0,1.0,0.0,0.0,1.0,17.0,277.0,479.0,2207.0,82.0,214.0,79.0,0.0,0.0,204.0,1.0,0.0,79.0,205.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,0.0,0.0
Solano,791.0,889.0,-98.0,1537.0,2328.0,1528.0,941.0,10.0,34.0,0.0,475.0,0.0,70.0,0.0,112.0,800.0,3120.0,15258.0,3261.0,14971.0,-141.0,287.0,154.0,2136.0,86.0,4.0,0.0,836.0,11.0,4.0,90.0,851.0,3.0,-3.0,10.0,16.0,0.0,124.0,51.0,1148.0,3274.0,17394.0,3248.0,17305.0,41249.0,207.0,181.0,26.0,53.0,46.0,36.0,0.0,36.0,59.0,2356.0,3215.0,15038.0,289.0,1187.0,281.0,1.0,0.0,1109.0,12.0,1.0,282.0,1122.0,7.0,0.0,0.0,65.0,0.0,0.0,7.0,65.0,0.0,0.0
Sonoma,918.0,1027.0,-109.0,1405.0,2323.0,1396.0,827.0,6.0,59.0,0.0,517.0,0.0,63.0,0.0,52.0,927.0,2152.0,14970.0,2221.0,14803.0,-69.0,167.0,88.0,1639.0,53.0,0.0,0.0,765.0,5.0,4.0,53.0,774.0,6.0,-6.0,2.0,6.0,3.0,312.0,24.0,553.0,2240.0,16609.0,2202.0,16373.0,35009.0,21.0,248.0,38.0,181.0,69.0,0.0,0.0,55.0,31.0,1760.0,2209.0,14849.0,188.0,960.0,183.0,1.0,0.0,759.0,14.0,2.0,184.0,775.0,3.0,1.0,0.0,182.0,3.0,0.0,4.0,185.0,0.0,0.0
Stanislaus,720.0,735.0,-15.0,3065.0,3785.0,3188.0,1921.0,2.0,10.0,0.0,1055.0,0.0,2.0,0.0,212.0,597.0,7192.0,31878.0,7198.0,31872.0,-6.0,6.0,100.0,2899.0,87.0,1.0,0.0,1828.0,4.0,1.0,88.0,1833.0,-82.0,82.0,18.0,55.0,0.0,324.0,76.0,605.0,7292.0,34777.0,7272.0,34635.0,92068.0,9.0,147.0,19.0,123.0,25.0,8.0,1.0,19.0,139.0,3159.0,7153.0,31618.0,917.0,3303.0,898.0,3.0,0.0,3210.0,12.0,4.0,901.0,3226.0,16.0,0.0,0.0,77.0,0.0,0.0,16.0,77.0,0.0,0.0
Sutter,171.0,187.0,-16.0,484.0,655.0,455.0,249.0,1.0,13.0,0.0,177.0,0.0,1.0,0.0,29.0,200.0,846.0,4026.0,847.0,4024.0,-1.0,2.0,23.0,379.0,22.0,0.0,0.0,227.0,0.0,0.0,22.0,227.0,-18.0,18.0,10.0,18.0,0.0,44.0,9.0,72.0,869.0,4405.0,857.0,4363.0,12565.0,2.0,59.0,12.0,38.0,4.0,0.0,0.0,4.0,24.0,441.0,845.0,3964.0,110.0,368.0,106.0,2.0,0.0,348.0,1.0,0.0,108.0,349.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,19.0,0.0,0.0
Tehama,190.0,193.0,-3.0,397.0,587.0,413.0,195.0,2.0,10.0,0.0,178.0,0.0,4.0,0.0,40.0,174.0,724.0,3093.0,725.0,3092.0,-1.0,1.0,15.0,418.0,19.0,0.0,0.0,173.0,0.0,3.0,19.0,176.0,-23.0,23.0,3.0,12.0,0.0,43.0,16.0,164.0,739.0,3511.0,738.0,3493.0,9747.0,0.0,13.0,1.0,11.0,7.0,1.0,0.0,7.0,10.0,361.0,729.0,3150.0,111.0,377.0,110.0,0.0,0.0,335.0,2.0,1.0,110.0,338.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,39.0,0.0,0.0
Trinity,43.0,43.0,0.0,65.0,108.0,85.0,37.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,3.0,23.0,82.0,647.0,82.0,647.0,0.0,0.0,-2.0,68.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,35.0,-4.0,4.0,0.0,0.0,0.0,9.0,0.0,20.0,80.0,715.0,80.0,715.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,78.0,626.0,13.0,51.0,13.0,0.0,0.0,49.0,0.0,0.0,13.0,49.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
Tulare,2976.0,2976.0,0.0,2266.0,5242.0,2267.0,1777.0,0.0,0.0,3.0,429.0,0.0,0.0,0.0,58.0,2975.0,18699.0,32877.0,18699.0,32877.0,0.0,0.0,501.0,3968.0,177.0,3.0,0.0,1544.0,41.0,12.0,180.0,1597.0,3.0,-3.0,218.0,359.0,4.0,527.0,96.0,1488.0,19200.0,36845.0,19131.0,36148.0,117112.0,217.0,686.0,68.0,541.0,199.0,35.0,1.0,156.0,144.0,3756.0,19056.0,33089.0,771.0,2034.0,754.0,10.0,0.0,1948.0,16.0,3.0,764.0,1967.0,7.0,0.0,0.0,64.0,2.0,1.0,7.0,67.0,0.0,0.0
Tuolumne,100.0,102.0,-2.0,261.0,361.0,266.0,156.0,1.0,10.0,0.0,79.0,0.0,7.0,0.0,31.0,95.0,409.0,2273.0,409.0,2273.0,0.0,0.0,10.0,235.0,11.0,0.0,0.0,144.0,1.0,0.0,11.0,145.0,-11.0,11.0,4.0,3.0,1.0,28.0,5.0,48.0,419.0,2508.0,418.0,2504.0,5331.0,0.0,4.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,234.0,407.0,2274.0,53.0,231.0,52.0,0.0,0.0,223.0,1.0,0.0,52.0,224.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0
Ventura,4495.0,4495.0,0.0,2603.0,7098.0,1805.0,1653.0,4.0,12.0,0.0,41.0,0.0,41.0,0.0,111.0,5293.0,7374.0,21567.0,7374.0,21567.0,0.0,0.0,131.0,3068.0,87.0,0.0,0.0,1540.0,20.0,6.0,87.0,1566.0,-1.0,1.0,0.0,0.0,0.0,0.0,45.0,1501.0,7505.0,24635.0,7488.0,24281.0,69005.0,23.0,334.0,17.0,267.0,112.0,0.0,0.0,87.0,77.0,3537.0,7428.0,21098.0,282.0,1224.0,278.0,1.0,0.0,1142.0,18.0,1.0,279.0,1161.0,2.0,1.0,0.0,62.0,1.0,0.0,3.0,63.0,0.0,0.0
Yolo,677.0,677.0,0.0,443.0,1120.0,529.0,379.0,16.0,287.0,5.0,61.0,0.0,31.0,0.0,84.0,591.0,944.0,6109.0,1007.0,5975.0,-63.0,134.0,61.0,753.0,21.0,0.0,0.0,342.0,12.0,4.0,21.0,358.0,-3.0,3.0,3.0,36.0,0.0,9.0,40.0,347.0,1005.0,6862.0,972.0,6672.0,16756.0,15.0,207.0,33.0,126.0,85.0,0.0,0.0,64.0,27.0,724.0,978.0,6138.0,84.0,434.0,79.0,2.0,0.0,364.0,5.0,1.0,81.0,370.0,3.0,0.0,0.0,62.0,2.0,0.0,3.0,64.0,0.0,0.0
Yuba,225.0,226.0,-1.0,466.0,691.0,530.0,268.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,18.0,161.0,969.0,4397.0,969.0,4392.0,0.0,5.0,26.0,453.0,20.0,0.0,0.0,247.0,1.0,0.0,20.0,248.0,-30.0,30.0,8.0,15.0,1.0,46.0,27.0,114.0,995.0,4850.0,990.0,4821.0,13104.0,1.0,35.0,5.0,26.0,3.0,0.0,0.0,3.0,38.0,457.0,957.0,4393.0,121.0,432.0,118.0,2.0,0.0,401.0,4.0,1.0,120.0,406.0,1.0,0.0,0.0,25.0,1.0,0.0,1.0,26.0,0.0,0.0
