,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.
Sacramento,3954.0,4190.0,-236.0,7666.0,11620.0,7144.0,3905.0,6.0,112.0,73.0,2778.0,1.0,33.0,0.0,388.0,4476.0,17303.0,65640.0,17303.0,65640.0,0.0,0.0,333.0,8053.0,596.0,9.0,0.0,3255.0,30.0,15.0,605.0,3300.0,-608.0,867.0,22.0,90.0,51.0,231.0,263.0,3565.0,17636.0,73693.0,17268.0,72361.0,204848.0,90.0,1821.0,365.0,940.0,535.0,0.0,3.0,392.0,339.0,7693.0,17297.0,66000.0,1684.0,4197.0,1624.0,35.0,0.0,3660.0,69.0,13.0,1659.0,3742.0,25.0,0.0,0.0,452.0,1.0,2.0,25.0,455.0,0.0,0.0
San Benito,184.0,184.0,0.0,278.0,462.0,280.0,158.0,0.0,2.0,8.0,91.0,0.0,2.0,5.0,18.0,182.0,390.0,2193.0,380.0,2147.0,10.0,46.0,2.0,166.0,31.0,1.0,0.0,125.0,1.0,0.0,32.0,126.0,-30.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,392.0,2359.0,386.0,2324.0,6152.0,0.0,38.0,6.0,30.0,7.0,0.0,0.0,5.0,18.0,229.0,374.0,2130.0,37.0,164.0,31.0,1.0,0.0,160.0,1.0,0.0,32.0,161.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0
San Bernardino,4492.0,4598.0,-106.0,15361.0,19853.0,15197.0,8728.0,0.0,5.0,480.0,5495.0,0.0,2.0,23.0,471.0,4656.0,28040.0,118962.0,27507.0,118590.0,533.0,372.0,-10.0,10747.0,657.0,1.0,2.0,7979.0,70.0,19.0,660.0,8068.0,-859.0,859.0,0.0,0.0,7.0,819.0,182.0,1001.0,28030.0,129709.0,27861.0,128343.0,363291.0,81.0,1195.0,162.0,1059.0,348.0,0.0,7.0,307.0,539.0,9368.0,27491.0,120341.0,2304.0,9832.0,2219.0,11.0,0.0,9653.0,63.0,21.0,2230.0,9737.0,73.0,1.0,0.0,94.0,1.0,0.0,74.0,95.0,0.0,0.0
San Diego,17715.0,18029.0,-314.0,11446.0,29161.0,10734.0,6124.0,21.0,152.0,5.0,4163.0,1.0,406.0,0.0,442.0,18427.0,17866.0,94328.0,18260.0,92558.0,-394.0,1770.0,538.0,11061.0,303.0,3.0,0.0,5663.0,125.0,30.0,306.0,5818.0,6.0,-6.0,4.0,35.0,3.0,199.0,219.0,5015.0,18404.0,105389.0,18037.0,102954.0,248054.0,227.0,2585.0,364.0,1767.0,877.0,0.0,3.0,668.0,311.0,12479.0,18093.0,92910.0,1577.0,5915.0,1510.0,35.0,0.0,5317.0,86.0,12.0,1545.0,5415.0,32.0,0.0,0.0,485.0,12.0,3.0,32.0,500.0,0.0,0.0
San Francisco,963.0,1087.0,-124.0,2669.0,3632.0,2357.0,1520.0,16.0,20.0,0.0,717.0,0.0,15.0,0.0,120.0,1275.0,2915.0,27487.0,3032.0,26979.0,-117.0,508.0,121.0,2387.0,81.0,8.0,0.0,1374.0,23.0,34.0,89.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,956.0,3036.0,29874.0,2868.0,28639.0,50275.0,41.0,1024.0,166.0,607.0,876.0,2.0,2.0,628.0,42.0,2978.0,2994.0,26896.0,235.0,1245.0,217.0,17.0,0.0,1118.0,48.0,19.0,234.0,1185.0,1.0,0.0,0.0,58.0,2.0,0.0,1.0,60.0,0.0,0.0
San Joaquin  a/,2298.0,2330.0,-32.0,3962.0,6260.0,3737.0,2212.0,8.0,33.0,104.0,1275.0,4.0,15.0,10.0,136.0,2523.0,9420.0,33525.0,9212.0,33144.0,208.0,381.0,-46.0,2397.0,355.0,8.0,0.0,1821.0,23.0,5.0,363.0,1849.0,-445.0,445.0,0.0,0.0,0.0,0.0,36.0,103.0,9374.0,35922.0,9304.0,35318.0,107472.0,36.0,601.0,70.0,500.0,123.0,0.0,0.0,104.0,235.0,2634.0,9139.0,33288.0,859.0,2818.0,776.0,6.0,0.0,2707.0,39.0,12.0,782.0,2758.0,77.0,0.0,0.0,60.0,0.0,0.0,77.0,60.0,0.0,0.0
San Luis Obispo,362.0,362.0,0.0,759.0,1121.0,743.0,392.0,1.0,9.0,0.0,250.0,0.0,21.0,0.0,101.0,378.0,1168.0,6931.0,1168.0,6931.0,0.0,0.0,-48.0,847.0,31.0,0.0,0.0,360.0,1.0,0.0,31.0,361.0,-92.0,92.0,0.0,0.0,1.0,116.0,12.0,278.0,1120.0,7778.0,1110.0,7715.0,17190.0,0.0,63.0,9.0,51.0,1.0,12.0,1.0,12.0,20.0,844.0,1100.0,6934.0,95.0,405.0,92.0,0.0,0.0,356.0,3.0,0.0,92.0,359.0,3.0,0.0,0.0,43.0,3.0,0.0,3.0,46.0,0.0,0.0
San Mateo,2686.0,2686.0,0.0,1601.0,4287.0,1410.0,713.0,5.0,29.0,0.0,601.0,0.0,42.0,0.0,96.0,2877.0,1778.0,10469.0,1902.0,10388.0,-124.0,81.0,72.0,1284.0,36.0,1.0,0.0,638.0,28.0,10.0,37.0,676.0,-4.0,4.0,21.0,21.0,0.0,121.0,18.0,462.0,1850.0,11753.0,1800.0,11243.0,27988.0,53.0,523.0,50.0,383.0,171.0,0.0,0.0,127.0,29.0,1230.0,1821.0,10523.0,159.0,581.0,151.0,4.0,0.0,520.0,26.0,2.0,155.0,548.0,4.0,0.0,0.0,30.0,3.0,0.0,4.0,33.0,0.0,0.0
Santa Barbara,619.0,692.0,-73.0,1292.0,1911.0,1091.0,576.0,2.0,21.0,0.0,433.0,0.0,28.0,0.0,82.0,820.0,2442.0,10457.0,3040.0,10277.0,-598.0,180.0,102.0,1280.0,66.0,0.0,0.0,508.0,1.0,1.0,66.0,510.0,0.0,0.0,1.0,31.0,0.0,124.0,35.0,615.0,2544.0,11737.0,2537.0,11651.0,31922.0,7.0,80.0,7.0,72.0,0.0,21.0,0.0,14.0,33.0,1603.0,2511.0,10134.0,210.0,647.0,207.0,1.0,0.0,612.0,6.0,0.0,208.0,618.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,29.0,0.0,0.0
Santa Clara,3884.0,3971.0,-87.0,3341.0,7225.0,2652.0,1584.0,30.0,273.0,0.0,890.0,0.0,192.0,0.0,178.0,4573.0,7265.0,37917.0,7609.0,37334.0,-344.0,583.0,259.0,3436.0,188.0,0.0,0.0,1343.0,22.0,31.0,188.0,1396.0,0.0,0.0,17.0,32.0,0.0,169.0,54.0,1839.0,7524.0,41353.0,7424.0,39865.0,103125.0,84.0,1116.0,99.0,777.0,1029.0,0.0,1.0,711.0,84.0,4052.0,7440.0,37301.0,597.0,2331.0,576.0,15.0,0.0,2110.0,54.0,28.0,591.0,2192.0,6.0,0.0,0.0,127.0,6.0,6.0,6.0,139.0,0.0,0.0
Santa Cruz,805.0,873.0,-68.0,924.0,1729.0,832.0,400.0,3.0,12.0,0.0,379.0,0.0,11.0,0.0,53.0,897.0,1257.0,8660.0,1370.0,8728.0,-113.0,-68.0,45.0,1029.0,31.0,0.0,0.0,368.0,1.0,0.0,31.0,369.0,0.0,0.0,1.0,10.0,0.0,23.0,13.0,627.0,1302.0,9689.0,1299.0,9613.0,22151.0,3.0,68.0,3.0,68.0,0.0,8.0,0.0,8.0,31.0,1330.0,1271.0,8359.0,95.0,557.0,87.0,0.0,0.0,419.0,1.0,2.0,87.0,422.0,8.0,0.0,0.0,135.0,0.0,0.0,8.0,135.0,0.0,0.0
Shasta,533.0,545.0,-12.0,1440.0,1973.0,1333.0,661.0,2.0,12.0,56.0,521.0,0.0,5.0,6.0,89.0,640.0,1754.0,10361.0,1705.0,10318.0,49.0,43.0,-15.0,943.0,39.0,1.0,0.0,620.0,0.0,1.0,40.0,621.0,-84.0,84.0,0.0,0.0,0.0,163.0,29.0,75.0,1739.0,11304.0,1733.0,11271.0,25239.0,2.0,22.0,6.0,18.0,21.0,0.0,0.0,15.0,64.0,1139.0,1675.0,10165.0,147.0,745.0,145.0,0.0,0.0,734.0,2.0,2.0,145.0,738.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,7.0,0.0,0.0
Sierra,6.0,6.0,0.0,16.0,22.0,18.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,21.0,127.0,16.0,132.0,5.0,-5.0,2.0,14.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,8.0,-3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,23.0,141.0,23.0,141.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,130.0,3.0,13.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siskiyou,95.0,94.0,1.0,319.0,414.0,308.0,166.0,0.0,0.0,4.0,117.0,0.0,0.0,2.0,19.0,106.0,450.0,2190.0,510.0,2097.0,-60.0,93.0,76.0,189.0,26.0,0.0,0.0,140.0,0.0,0.0,26.0,140.0,45.0,16.0,5.0,17.0,0.0,1.0,0.0,15.0,526.0,2379.0,525.0,2374.0,6162.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,20.0,259.0,506.0,2120.0,35.0,148.0,34.0,0.0,0.0,146.0,0.0,0.0,34.0,146.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
Solano,1029.0,1129.0,-100.0,1762.0,2791.0,1791.0,999.0,4.0,61.0,0.0,643.0,0.0,70.0,0.0,149.0,1000.0,3179.0,14613.0,3303.0,14350.0,-124.0,263.0,157.0,2036.0,104.0,1.0,0.0,885.0,8.0,1.0,105.0,894.0,-3.0,3.0,13.0,22.0,0.0,7.0,42.0,1110.0,3336.0,16649.0,3307.0,16476.0,39924.0,193.0,168.0,29.0,140.0,44.0,34.0,0.0,33.0,70.0,2020.0,3266.0,14629.0,334.0,1049.0,320.0,0.0,0.0,981.0,8.0,1.0,320.0,990.0,14.0,0.0,0.0,59.0,0.0,0.0,14.0,59.0,0.0,0.0
Sonoma,928.0,1021.0,-93.0,1345.0,2273.0,1517.0,952.0,2.0,94.0,2.0,523.0,0.0,60.0,0.0,40.0,756.0,2168.0,14472.0,2300.0,14228.0,-132.0,244.0,93.0,1694.0,61.0,0.0,1.0,879.0,8.0,3.0,62.0,890.0,-2.0,2.0,5.0,27.0,17.0,240.0,11.0,535.0,2261.0,16166.0,2222.0,15903.0,34495.0,19.0,282.0,37.0,210.0,66.0,0.0,2.0,53.0,31.0,1693.0,2230.0,14473.0,202.0,1018.0,186.0,5.0,0.0,792.0,17.0,0.0,191.0,809.0,9.0,2.0,0.0,202.0,7.0,0.0,11.0,209.0,0.0,0.0
Stanislaus,1332.0,1365.0,-33.0,3966.0,5298.0,4131.0,2528.0,0.0,1.0,165.0,1194.0,0.0,1.0,14.0,230.0,1167.0,7140.0,31365.0,6673.0,31538.0,467.0,-173.0,-123.0,3374.0,268.0,0.0,0.0,2249.0,6.0,5.0,268.0,2260.0,-429.0,429.0,0.0,0.0,0.0,492.0,38.0,193.0,7017.0,34739.0,6991.0,34575.0,89509.0,12.0,151.0,25.0,130.0,35.0,0.0,1.0,34.0,462.0,2879.0,6555.0,31860.0,576.0,2810.0,548.0,2.0,0.0,2760.0,6.0,3.0,550.0,2769.0,26.0,0.0,0.0,41.0,0.0,0.0,26.0,41.0,0.0,0.0
Sutter,205.0,210.0,-5.0,582.0,787.0,546.0,307.0,2.0,13.0,14.0,169.0,1.0,2.0,4.0,52.0,241.0,834.0,4024.0,817.0,3981.0,17.0,43.0,-1.0,349.0,31.0,2.0,0.0,272.0,2.0,0.0,33.0,274.0,-42.0,42.0,0.0,0.0,0.0,0.0,8.0,33.0,833.0,4373.0,823.0,4323.0,12011.0,3.0,57.0,10.0,44.0,7.0,0.0,0.0,6.0,22.0,415.0,811.0,3958.0,60.0,313.0,52.0,2.0,0.0,303.0,3.0,1.0,54.0,307.0,5.0,1.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0
Tehama,249.0,251.0,-2.0,503.0,752.0,495.0,264.0,4.0,19.0,7.0,183.0,0.0,5.0,1.0,40.0,257.0,770.0,3346.0,752.0,3286.0,18.0,60.0,-13.0,318.0,38.0,0.0,0.0,226.0,0.0,0.0,38.0,226.0,-55.0,55.0,0.0,0.0,0.0,0.0,4.0,37.0,757.0,3664.0,756.0,3640.0,9991.0,0.0,19.0,1.0,18.0,4.0,2.0,0.0,6.0,20.0,346.0,737.0,3318.0,59.0,289.0,52.0,0.0,0.0,277.0,3.0,1.0,52.0,281.0,6.0,1.0,0.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0
Trinity,35.0,37.0,-2.0,92.0,127.0,94.0,48.0,0.0,1.0,1.0,42.0,0.0,0.0,0.0,3.0,33.0,80.0,681.0,81.0,665.0,-1.0,16.0,-3.0,65.0,2.0,0.0,0.0,46.0,0.0,0.0,2.0,46.0,-7.0,7.0,0.0,0.0,0.0,0.0,2.0,12.0,77.0,746.0,77.0,744.0,1582.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,82.0,71.0,664.0,8.0,64.0,7.0,0.0,0.0,64.0,0.0,0.0,7.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tulare,2437.0,2437.0,0.0,2731.0,5168.0,2371.0,1834.0,0.0,0.0,1.0,451.0,0.0,0.0,0.0,85.0,2797.0,16107.0,28350.0,16107.0,28350.0,0.0,0.0,431.0,3859.0,163.0,5.0,0.0,1620.0,39.0,7.0,168.0,1666.0,3.0,-3.0,179.0,275.0,4.0,555.0,77.0,1366.0,16538.0,32209.0,16470.0,31511.0,111485.0,303.0,713.0,67.0,555.0,183.0,54.0,1.0,143.0,155.0,3841.0,16383.0,28368.0,740.0,1987.0,720.0,7.0,0.0,1865.0,27.0,2.0,727.0,1894.0,13.0,0.0,0.0,91.0,2.0,0.0,13.0,93.0,0.0,0.0
Tuolumne,130.0,133.0,-3.0,294.0,424.0,293.0,185.0,0.0,4.0,15.0,71.0,1.0,2.0,1.0,21.0,131.0,361.0,2288.0,353.0,2295.0,8.0,-7.0,16.0,226.0,21.0,0.0,0.0,163.0,1.0,0.0,21.0,164.0,-14.0,14.0,1.0,3.0,1.0,26.0,7.0,19.0,377.0,2514.0,377.0,2505.0,5145.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,257.0,361.0,2257.0,27.0,196.0,20.0,0.0,0.0,194.0,1.0,0.0,20.0,195.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
Ventura,2776.0,2776.0,0.0,3014.0,5790.0,2664.0,1615.0,1.0,20.0,0.0,880.0,0.0,94.0,0.0,169.0,3126.0,6733.0,18070.0,6733.0,18070.0,0.0,0.0,137.0,3507.0,92.0,1.0,0.0,1510.0,10.0,2.0,93.0,1522.0,0.0,0.0,2.0,8.0,0.0,400.0,42.0,1577.0,6870.0,21577.0,6834.0,21361.0,65557.0,23.0,250.0,36.0,162.0,84.0,0.0,0.0,54.0,78.0,3403.0,6792.0,18174.0,360.0,1342.0,348.0,4.0,0.0,1208.0,8.0,2.0,352.0,1218.0,8.0,0.0,0.0,123.0,0.0,1.0,8.0,124.0,0.0,0.0
Yolo,440.0,440.0,0.0,666.0,1106.0,674.0,363.0,6.0,40.0,0.0,254.0,0.0,40.0,0.0,57.0,432.0,988.0,6007.0,1027.0,5895.0,-39.0,112.0,43.0,687.0,25.0,0.0,0.0,328.0,5.0,5.0,25.0,338.0,-2.0,2.0,5.0,10.0,0.0,0.0,15.0,337.0,1031.0,6694.0,995.0,6495.0,16570.0,11.0,206.0,36.0,120.0,101.0,0.0,0.0,79.0,26.0,779.0,1005.0,5915.0,81.0,444.0,75.0,2.0,0.0,361.0,11.0,3.0,77.0,375.0,3.0,1.0,0.0,66.0,3.0,0.0,4.0,69.0,0.0,0.0
Yuba,354.0,294.0,60.0,648.0,1002.0,520.0,266.0,0.0,0.0,28.0,199.0,0.0,0.0,1.0,26.0,482.0,1045.0,4703.0,996.0,4585.0,49.0,118.0,-20.0,345.0,38.0,0.0,0.0,227.0,1.0,0.0,38.0,228.0,-65.0,65.0,0.0,0.0,0.0,0.0,7.0,52.0,1025.0,5048.0,1019.0,5011.0,13151.0,1.0,37.0,6.0,30.0,7.0,0.0,0.0,7.0,31.0,565.0,994.0,4483.0,73.0,340.0,67.0,0.0,0.0,337.0,1.0,0.0,67.0,338.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0
